0,0
700,0
723.93,-0.010688
747.86,-0.021336
771.79,-0.031908
795.71,-0.042363
819.64,-0.052666
843.57,-0.062779
867.5,-0.072668
891.43,-0.082298
915.36,-0.091639
939.29,-0.10066
963.21,-0.10933
987.14,-0.11762
1011.1,-0.12551
1035,-0.13298
1058.9,-0.14001
1082.9,-0.14657
1106.8,-0.15266
1130.7,-0.15825
1154.6,-0.16334
1178.6,-0.16792
1202.5,-0.17197
1226.4,-0.1755
1250.4,-0.17849
1274.3,-0.18095
1298.2,-0.18286
1322.1,-0.18423
1346.1,-0.18505
1370,-0.18532
1393.9,-0.18505
1417.9,-0.18423
1441.8,-0.18286
1465.7,-0.18095
1489.6,-0.1785
1513.6,-0.1755
1537.5,-0.17198
1561.4,-0.16792
1585.4,-0.16334
1609.3,-0.15825
1633.2,-0.15266
1657.1,-0.14657
1681.1,-0.14001
1705,-0.13298
1728.9,-0.12551
1752.9,-0.11762
1776.8,-0.10933
1800.7,-0.10066
1824.6,-0.091639
1848.6,-0.0823
1872.5,-0.072669
1896.4,-0.06278
1920.4,-0.052666
1944.3,-0.042364
1968.2,-0.031908
1992.1,-0.021337
2016.1,-0.010688
2040,0
2064,-0.015988
2088,-0.031938
2112,-0.047815
2136,-0.06358
2160,-0.079197
2184,-0.09463
2208,-0.10984
2232,-0.12481
2256,-0.13948
2280,-0.15384
2304,-0.16785
2328,-0.18149
2352,-0.19471
2376,-0.20751
2400,-0.21985
2424,-0.23171
2448,-0.24306
2472,-0.2539
2496,-0.26419
2520,-0.27393
2544,-0.28309
2568,-0.29168
2592,-0.29966
2616,-0.30704
2640,-0.31379
2664,-0.31993
2688,-0.32544
2712,-0.33031
2736,-0.33454
2760,-0.33812
2784,-0.34106
2808,-0.34334
2832,-0.34497
2856,-0.34595
2880,-0.34628
2904,-0.34595
2928,-0.34497
2952,-0.34334
2976,-0.34105
3000,-0.33812
3024,-0.33453
3048,-0.3303
3072,-0.32544
3096,-0.31993
3120,-0.31379
3144,-0.30704
3168,-0.29966
3192,-0.29167
3216,-0.28309
3240,-0.27393
3264,-0.26419
3288,-0.2539
3312,-0.24306
3336,-0.2317
3360,-0.21985
3384,-0.20751
3408,-0.19471
3432,-0.18149
3456,-0.16785
3480,-0.15384
3504,-0.13949
3528,-0.12481
3552,-0.10985
3576,-0.09463
3600,-0.079196
3624,-0.063579
3648,-0.047815
3672,-0.031938
3696,-0.015988
3720,0
3744,-0.011598
3768,-0.023169
3792,-0.034686
3816,-0.04612
3840,-0.057446
3864,-0.068637
3888,-0.079665
3912,-0.090507
3936,-0.10113
3960,-0.11153
3984,-0.12165
4008,-0.1315
4032,-0.14103
4056,-0.15024
4080,-0.15909
4104,-0.16757
4128,-0.17566
4152,-0.18334
4176,-0.1906
4200,-0.19741
4224,-0.20377
4248,-0.20965
4272,-0.21506
4296,-0.21997
4320,-0.22437
4344,-0.22827
4368,-0.23164
4392,-0.23449
4416,-0.23681
4440,-0.23859
4464,-0.23984
4488,-0.24056
4512,-0.24074
4536,-0.24039
4560,-0.23952
4584,-0.23812
4608,-0.23621
4632,-0.2338
4656,-0.23089
4680,-0.22749
4704,-0.22362
4728,-0.21929
4752,-0.21452
4776,-0.20931
4800,-0.2037
4824,-0.19769
4848,-0.19131
4872,-0.18458
4896,-0.17752
4920,-0.17015
4944,-0.1625
4968,-0.15459
4992,-0.14644
5016,-0.13809
5040,-0.12955
5064,-0.12087
5088,-0.11205
5112,-0.10315
5136,-0.094178
5160,-0.085171
5184,-0.07616
5208,-0.067174
5232,-0.058245
5256,-0.049406
5280,-0.040685
5304,-0.032118
5328,-0.023733
5352,-0.015564
5376,-0.0076428
5400,0
5424,-0.0076428
5448,-0.015564
5472,-0.023733
5496,-0.032118
5520,-0.040686
5544,-0.049406
5568,-0.058246
5592,-0.067175
5616,-0.07616
5640,-0.085171
5664,-0.094178
5688,-0.10315
5712,-0.11205
5736,-0.12087
5760,-0.12955
5784,-0.13809
5808,-0.14644
5832,-0.15459
5856,-0.1625
5880,-0.17015
5904,-0.17752
5928,-0.18458
5952,-0.19132
5976,-0.19769
6000,-0.2037
6024,-0.20931
6048,-0.21452
6072,-0.21929
6096,-0.22362
6120,-0.22749
6144,-0.23089
6168,-0.2338
6192,-0.23621
6216,-0.23812
6240,-0.23952
6264,-0.24039
6288,-0.24074
6312,-0.24056
6336,-0.23984
6360,-0.23859
6384,-0.2368
6408,-0.23449
6432,-0.23164
6456,-0.22826
6480,-0.22437
6504,-0.21997
6528,-0.21506
6552,-0.20965
6576,-0.20377
6600,-0.19741
6624,-0.1906
6648,-0.18334
6672,-0.17566
6696,-0.16757
6720,-0.15909
6744,-0.15024
6768,-0.14103
6792,-0.1315
6816,-0.12165
6840,-0.11153
6864,-0.10114
6888,-0.090507
6912,-0.079666
6936,-0.068637
6960,-0.057447
6984,-0.046121
7008,-0.034686
7032,-0.02317
7056,-0.011598
7080,0
7104,-0.011781
7128,-0.023533
7152,-0.035225
7176,-0.046828
7200,-0.058313
7224,-0.069651
7248,-0.080814
7272,-0.091776
7296,-0.10251
7320,-0.11298
7344,-0.12318
7368,-0.13307
7392,-0.14264
7416,-0.15185
7440,-0.1607
7464,-0.16916
7488,-0.1772
7512,-0.18482
7536,-0.192
7560,-0.19873
7584,-0.20499
7608,-0.21076
7632,-0.21605
7656,-0.22083
7680,-0.22511
7704,-0.22887
7728,-0.23211
7752,-0.23483
7776,-0.23702
7800,-0.23868
7824,-0.23981
7848,-0.24041
7872,-0.24049
7896,-0.24005
7920,-0.23909
7944,-0.23761
7968,-0.23563
7992,-0.23315
8016,-0.23019
8040,-0.22675
8064,-0.22284
8088,-0.21849
8112,-0.21369
8136,-0.20847
8160,-0.20285
8184,-0.19684
8208,-0.19046
8232,-0.18373
8256,-0.17667
8280,-0.16931
8304,-0.16167
8328,-0.15378
8352,-0.14565
8376,-0.13731
8400,-0.12881
8424,-0.12015
8448,-0.11137
8472,-0.1025
8496,-0.093574
8520,-0.084617
8544,-0.075659
8568,-0.066733
8592,-0.057868
8616,-0.049095
8640,-0.040445
8664,-0.031945
8688,-0.023625
8712,-0.015511
8736,-0.0076278
8760,0
8784,-0.0076278
8808,-0.015511
8832,-0.023625
8856,-0.031945
8880,-0.040445
8904,-0.049096
8928,-0.057868
8952,-0.066733
8976,-0.075659
9000,-0.084617
9024,-0.093574
9048,-0.1025
9072,-0.11137
9096,-0.12015
9120,-0.12881
9144,-0.13732
9168,-0.14565
9192,-0.15378
9216,-0.16167
9240,-0.16932
9264,-0.17668
9288,-0.18373
9312,-0.19046
9336,-0.19684
9360,-0.20285
9384,-0.20848
9408,-0.21369
9432,-0.21849
9456,-0.22285
9480,-0.22675
9504,-0.23019
9528,-0.23315
9552,-0.23563
9576,-0.23761
9600,-0.23909
9624,-0.24005
9648,-0.24049
9672,-0.24041
9696,-0.23981
9720,-0.23868
9744,-0.23702
9768,-0.23483
9792,-0.23211
9816,-0.22887
9840,-0.22511
9864,-0.22083
9888,-0.21605
9912,-0.21076
9936,-0.20499
9960,-0.19873
9984,-0.192
10008,-0.18482
10032,-0.1772
10056,-0.16915
10080,-0.1607
10104,-0.15185
10128,-0.14264
10152,-0.13307
10176,-0.12318
10200,-0.11298
10224,-0.10251
10248,-0.091775
10272,-0.080814
10296,-0.06965
10320,-0.058312
10344,-0.046827
10368,-0.035224
10392,-0.023533
10416,-0.011781
10440,0
10464,-0.011501
10488,-0.022975
10512,-0.034395
10536,-0.045734
10560,-0.056966
10584,-0.068064
10608,-0.079002
10632,-0.089755
10656,-0.1003
10680,-0.11061
10704,-0.12066
10728,-0.13043
10752,-0.1399
10776,-0.14904
10800,-0.15784
10824,-0.16627
10848,-0.17433
10872,-0.18198
10896,-0.18922
10920,-0.19602
10944,-0.20238
10968,-0.20829
10992,-0.21372
11016,-0.21867
11040,-0.22314
11064,-0.2271
11088,-0.23056
11112,-0.2335
11136,-0.23593
11160,-0.23784
11184,-0.23923
11208,-0.2401
11232,-0.24044
11256,-0.24027
11280,-0.23957
11304,-0.23836
11328,-0.23665
11352,-0.23443
11376,-0.23171
11400,-0.22852
11424,-0.22484
11448,-0.2207
11472,-0.21612
11496,-0.21109
11520,-0.20564
11544,-0.19979
11568,-0.19355
11592,-0.18694
11616,-0.17998
11640,-0.1727
11664,-0.16511
11688,-0.15723
11712,-0.14911
11736,-0.14074
11760,-0.13218
11784,-0.12344
11808,-0.11455
11832,-0.10554
11856,-0.096441
11880,-0.087287
11904,-0.07811
11928,-0.068941
11952,-0.059813
11976,-0.050761
12000,-0.04182
12024,-0.033024
12048,-0.024408
12072,-0.016008
12096,-0.0078602
12120,0
12144,-0.0078603
12168,-0.016008
12192,-0.024408
12216,-0.033024
12240,-0.041821
12264,-0.050762
12288,-0.059814
12312,-0.068942
12336,-0.078112
12360,-0.087289
12384,-0.096442
12408,-0.10554
12432,-0.11455
12456,-0.12344
12480,-0.13218
12504,-0.14074
12528,-0.14911
12552,-0.15724
12576,-0.16511
12600,-0.1727
12624,-0.17998
12648,-0.18694
12672,-0.19355
12696,-0.19979
12720,-0.20565
12744,-0.21109
12768,-0.21612
12792,-0.22071
12816,-0.22484
12840,-0.22852
12864,-0.23172
12888,-0.23443
12912,-0.23665
12936,-0.23837
12960,-0.23957
12984,-0.24027
13008,-0.24044
13032,-0.2401
13056,-0.23923
13080,-0.23784
13104,-0.23593
13128,-0.2335
13152,-0.23056
13176,-0.2271
13200,-0.22314
13224,-0.21867
13248,-0.21372
13272,-0.20829
13296,-0.20239
13320,-0.19602
13344,-0.18922
13368,-0.18198
13392,-0.17433
13416,-0.16627
