0,0
24,0.030200199
48,0.06109954
72,0.092453312
96,0.124016805
120,0.155545306
144,0.186794103
168,0.217518487
192,0.247473745
216,0.276415167
240,0.30409804
264,0.330277653
288,0.354709345
312,0.377159998
336,0.397553467
360,0.415924908
384,0.432311939
408,0.44675217
432,0.459283214
456,0.469943687
480,0.478802434
504,0.485963294
528,0.491532043
552,0.495614458
576,0.498316321
600,0.49974257
624,0.499911693
648,0.498677826
672,0.495877017
696,0.491345264
720,0.484918567
744,0.476432748
768,0.46580324
792,0.453226749
816,0.438963908
840,0.423275148
864,0.406420902
888,0.38866158
912,0.370229304
936,0.351177831
960,0.33149213
984,0.311156965
1008,0.290157149
1032,0.268476826
1056,0.246090726
1080,0.220738306
1104,0.193371029
1128,0.166571559
1152,0.141027497
1176,0.117383774
1200,0.096016733
1224,0.076876539
1248,0.059876459
1272,0.044929913
1296,0.03196222
1320,0.021845166
1344,0.014367128
1368,0.008135784
1392,0.003731132
1416,0.000932326
1440,0
1464,0.000931849
1488,0.003730245
1512,0.008134643
1536,0.014365949
1560,0.021844244
1584,0.031962022
1608,0.044931086
1632,0.059879142
1656,0.076880189
1680,0.096020128
1704,0.117385009
1728,0.141024153
1752,0.166562588
1776,0.193357951
1800,0.220725219
1824,0.246083561
1848,0.268481553
1872,0.290178859
1896,0.311195508
1920,0.331541763
1944,0.351227213
1968,0.370261499
1992,0.388654067
2016,0.40634997
2040,0.423127282
2064,0.438737591
2088,0.452932464
2112,0.465463474
2136,0.476082005
2160,0.484593573
2184,0.49106976
2208,0.495666115
2232,0.498538046
2256,0.499840963
2280,0.499730232
2304,0.498343924
2328,0.495663057
2352,0.491586033
2376,0.486010444
2400,0.47883389
2424,0.469953972
2448,0.459270242
2472,0.446717548
2496,0.432261224
2520,0.415867618
2544,0.397503078
2568,0.377133949
2592,0.35472893
2616,0.330363426
2640,0.304263338
2664,0.276665626
2688,0.247807301
2712,0.217925377
2736,0.187256863
2760,0.156038768
2784,0.124508106
2808,0.092901888
2832,0.061457124
2856,0.030410824
2880,0
