190.94,-0.29645
191.93,-0.29512
192.91,-0.28754
193.9,-0.27898
194.88,-0.27722
195.87,-0.27892
196.85,-0.28027
197.83,-0.28698
198.82,-0.29838
199.8,-0.30785
200.79,-0.31123
201.77,-0.31149
202.76,-0.31104
203.74,-0.31092
204.72,-0.31055
205.71,-0.30734
206.69,-0.30869
207.68,-0.31056
208.66,-0.31638
209.65,-0.31976
210.63,-0.32427
211.61,-0.32992
212.6,-0.33561
213.58,-0.33862
214.57,-0.33808
215.55,-0.33327
216.53,-0.32803
217.52,-0.3262
218.5,-0.32903
219.49,-0.32867
220.47,-0.32961
221.46,-0.32897
222.44,-0.33059
223.42,-0.33532
224.41,-0.34009
225.39,-0.34283
226.38,-0.34543
227.36,-0.34631
228.35,-0.35332
229.33,-0.35947
230.31,-0.35962
231.3,-0.35579
232.28,-0.35261
233.27,-0.34808
234.25,-0.34907
235.24,-0.35022
236.22,-0.35058
237.2,-0.34875
238.19,-0.34233
239.17,-0.33806
240.16,-0.33327
241.14,-0.33273
242.13,-0.33284
243.11,-0.32803
244.09,-0.3225
245.08,-0.32064
246.06,-0.31908
247.05,-0.31862
248.03,-0.32037
249.02,-0.32386
250,-0.32705
250.98,-0.32603
251.97,-0.32555
252.95,-0.32593
253.94,-0.32636
254.92,-0.32523
255.91,-0.3258
256.89,-0.32674
257.87,-0.33163
258.86,-0.3434
259.84,-0.35975
260.83,-0.3683
261.81,-0.36323
262.79,-0.35961
263.78,-0.35755
264.76,-0.3602
265.75,-0.36194
266.73,-0.36257
267.72,-0.36032
268.7,-0.35934
269.68,-0.36282
270.67,-0.36746
271.65,-0.3689
272.64,-0.36439
273.62,-0.35851
274.61,-0.3514
275.59,-0.34423
276.57,-0.34095
277.56,-0.3398
278.54,-0.33552
279.53,-0.33108
280.51,-0.3279
281.5,-0.32495
282.48,-0.325
283.46,-0.32383
284.45,-0.32018
285.43,-0.3132
286.42,-0.30233
287.4,-0.29087
288.39,-0.28369
289.37,-0.28389
290.35,-0.2873
291.34,-0.28932
292.32,-0.29332
293.31,-0.29909
294.29,-0.30137
295.27,-0.30514
296.26,-0.30652
297.24,-0.3042
298.23,-0.3022
299.21,-0.29824
300.2,-0.29691
301.18,-0.29486
302.16,-0.29292
303.15,-0.29
304.13,-0.28465
305.12,-0.28708
306.1,-0.29531
307.09,-0.30039
308.07,-0.29525
309.05,-0.28286
310.04,-0.2697
311.02,-0.25775
312.01,-0.25351
312.99,-0.25328
313.98,-0.24994
314.96,-0.25309
315.94,-0.25807
316.93,-0.25705
317.91,-0.2524
318.9,-0.2491
319.88,-0.25158
320.87,-0.25138
321.85,-0.25374
322.83,-0.25747
323.82,-0.26217
324.8,-0.26518
325.79,-0.2657
326.77,-0.26297
327.76,-0.26295
328.74,-0.2671
329.72,-0.27128
330.71,-0.26574
331.69,-0.25967
332.68,-0.25293
333.66,-0.24652
334.64,-0.24396
335.63,-0.24469
336.61,-0.24295
337.6,-0.24216
338.58,-0.24019
339.57,-0.2412
340.55,-0.23495
341.53,-0.23387
342.52,-0.23227
343.5,-0.23657
344.49,-0.23563
345.47,-0.23043
346.46,-0.22973
347.44,-0.23047
348.42,-0.22628
349.41,-0.2205
350.39,-0.22009
351.38,-0.22279
352.36,-0.22492
353.35,-0.23006
354.33,-0.2329
355.31,-0.23421
356.3,-0.23345
357.28,-0.23442
358.27,-0.23824
359.25,-0.24697
360.24,-0.25914
361.22,-0.27463
362.2,-0.27965
363.19,-0.27647
364.17,-0.26966
365.16,-0.26589
366.14,-0.26326
367.13,-0.26023
368.11,-0.26676
369.09,-0.2797
370.08,-0.29266
371.06,-0.3121
372.05,-0.3245
373.03,-0.33651
374.01,-0.35365
375,-0.36526
375.98,-0.37177
376.97,-0.3825
377.95,-0.39885
378.94,-0.41256
379.92,-0.42213
380.9,-0.43489
381.89,-0.44874
382.87,-0.45825
383.86,-0.47275
384.84,-0.48305
385.83,-0.48903
386.81,-0.49339
387.79,-0.5018
388.78,-0.51429
389.76,-0.53363
390.75,-0.55661
391.73,-0.56344
392.72,-0.5595
393.7,-0.55655
394.68,-0.56301
395.67,-0.57527
396.65,-0.59148
397.64,-0.60588
398.62,-0.61511
399.61,-0.62377
400.59,-0.63065
401.57,-0.63867
402.56,-0.64807
403.54,-0.65818
404.53,-0.66368
405.51,-0.66806
406.5,-0.66852
407.48,-0.66822
408.46,-0.66998
409.45,-0.68002
410.43,-0.68806
411.42,-0.69166
412.4,-0.69301
413.38,-0.69374
414.37,-0.69325
415.35,-0.6943
416.34,-0.69383
417.32,-0.70204
418.31,-0.71701
419.29,-0.72084
420.27,-0.71921
421.26,-0.71986
422.24,-0.72566
423.23,-0.72936
424.21,-0.73603
425.2,-0.74038
426.18,-0.74246
427.16,-0.74896
428.15,-0.75125
429.13,-0.75706
430.12,-0.75831
431.1,-0.75893
432.09,-0.7619
433.07,-0.76393
434.05,-0.76804
435.04,-0.77503
436.02,-0.7799
437.01,-0.78121
437.99,-0.77933
438.98,-0.77641
439.96,-0.77585
440.94,-0.79643
441.93,-0.80685
442.91,-0.80795
443.9,-0.80662
444.88,-0.79757
445.87,-0.79336
446.85,-0.79129
447.83,-0.78921
448.82,-0.78764
449.8,-0.78861
450.79,-0.79003
451.77,-0.78931
452.75,-0.7852
453.74,-0.78368
454.72,-0.78211
455.71,-0.78084
456.69,-0.77674
457.68,-0.77645
458.66,-0.77799
459.64,-0.77901
460.63,-0.77628
461.61,-0.77748
462.6,-0.78223
463.58,-0.78335
464.57,-0.78545
465.55,-0.78857
466.53,-0.79152
467.52,-0.7891
468.5,-0.78021
469.49,-0.7728
470.47,-0.77453
471.46,-0.77722
472.44,-0.78088
473.42,-0.78213
474.41,-0.79134
475.39,-0.79711
476.38,-0.79619
477.36,-0.79143
478.35,-0.79615
479.33,-0.80838
480.31,-0.82031
481.3,-0.82295
482.28,-0.82214
483.27,-0.82198
484.25,-0.82304
485.24,-0.82615
486.22,-0.83228
487.2,-0.83696
488.19,-0.83738
489.17,-0.83303
490.16,-0.82949
491.14,-0.82939
492.13,-0.82463
493.11,-0.81925
494.09,-0.81727
495.08,-0.81292
496.06,-0.80809
497.05,-0.80516
498.03,-0.80572
499.01,-0.80856
500,-0.8133
500.98,-0.81456
501.97,-0.80865
502.95,-0.80533
503.94,-0.80877
504.92,-0.81415
505.9,-0.82488
506.89,-0.8447
507.87,-0.85771
508.86,-0.8681
509.84,-0.87771
510.83,-0.88741
511.81,-0.89409
512.79,-0.89848
513.78,-0.90518
514.76,-0.9188
515.75,-0.92936
516.73,-0.93873
517.72,-0.94483
518.7,-0.95359
519.68,-0.95948
520.67,-0.96184
521.65,-0.95952
522.64,-0.95773
523.62,-0.95684
524.61,-0.95672
525.59,-0.95794
526.57,-0.95754
527.56,-0.96018
528.54,-0.96408
529.53,-0.9646
530.51,-0.96175
531.5,-0.95335
532.48,-0.94835
533.46,-0.93863
534.45,-0.9309
535.43,-0.92482
536.42,-0.9217
537.4,-0.92159
538.38,-0.92243
539.37,-0.91111
540.35,-0.90295
541.34,-0.89893
542.32,-0.89844
543.31,-0.90555
544.29,-0.91766
545.27,-0.92252
546.26,-0.91853
547.24,-0.92072
548.23,-0.92209
549.21,-0.91943
550.2,-0.91606
551.18,-0.91732
552.16,-0.91785
553.15,-0.90751
554.13,-0.89119
555.12,-0.87656
556.1,-0.87104
557.09,-0.87314
558.07,-0.87449
559.05,-0.881
560.04,-0.88456
561.02,-0.89022
562.01,-0.89108
562.99,-0.89391
563.98,-0.89302
564.96,-0.89412
565.94,-0.89323
566.93,-0.87651
567.91,-0.86326
568.9,-0.85922
569.88,-0.84956
570.87,-0.84515
571.85,-0.84766
572.83,-0.84678
573.82,-0.84655
574.8,-0.84658
575.79,-0.8499
576.77,-0.85053
577.75,-0.85119
578.74,-0.85145
579.72,-0.85731
580.71,-0.86802
581.69,-0.87325
582.68,-0.87045
583.66,-0.87078
584.64,-0.87479
585.63,-0.87928
586.61,-0.88205
587.6,-0.88999
588.58,-0.90277
589.57,-0.90837
590.55,-0.91146
591.53,-0.90741
592.52,-0.898
593.5,-0.89624
594.49,-0.8962
595.47,-0.89343
596.46,-0.89258
597.44,-0.8906
598.42,-0.89353
599.41,-0.89311
600.39,-0.89384
601.38,-0.88853
602.36,-0.88527
603.35,-0.88358
604.33,-0.8832
605.31,-0.88118
606.3,-0.88071
607.28,-0.88245
608.27,-0.88315
609.25,-0.88336
610.24,-0.88044
611.22,-0.87382
612.2,-0.86642
613.19,-0.87111
614.17,-0.87817
615.16,-0.8748
616.14,-0.87232
617.12,-0.87373
618.11,-0.87367
619.09,-0.8666
620.08,-0.86063
621.06,-0.86273
622.05,-0.86669
623.03,-0.8675
624.01,-0.86612
625,-0.86766
625.98,-0.8752
626.97,-0.88509
627.95,-0.88911
628.94,-0.89303
629.92,-0.89492
630.9,-0.89632
631.89,-0.89549
632.87,-0.89379
633.86,-0.89332
634.84,-0.89209
635.83,-0.88968
636.81,-0.87923
637.79,-0.87092
638.78,-0.86886
639.76,-0.87388
640.75,-0.8742
641.73,-0.87702
642.72,-0.88
643.7,-0.87976
644.68,-0.87015
645.67,-0.8571
646.65,-0.84398
647.64,-0.83653
648.62,-0.8344
649.61,-0.83658
650.59,-0.83947
651.57,-0.83717
652.56,-0.82977
653.54,-0.82732
654.53,-0.82184
655.51,-0.82035
656.49,-0.8203
657.48,-0.82376
658.46,-0.82326
659.45,-0.82556
660.43,-0.83078
661.42,-0.83883
662.4,-0.8388
663.38,-0.83532
664.37,-0.83213
665.35,-0.83177
666.34,-0.83246
667.32,-0.83054
668.31,-0.8361
669.29,-0.84083
670.27,-0.84091
671.26,-0.84253
672.24,-0.8438
673.23,-0.847
674.21,-0.84464
675.2,-0.84443
676.18,-0.84213
677.16,-0.84052
678.15,-0.84123
679.13,-0.83827
680.12,-0.82796
681.1,-0.82141
682.09,-0.8276
683.07,-0.83299
684.05,-0.83337
685.04,-0.83224
686.02,-0.83
687.01,-0.82652
687.99,-0.82174
688.98,-0.81867
689.96,-0.81998
690.94,-0.82133
691.93,-0.82173
692.91,-0.82015
693.9,-0.81272
694.88,-0.80581
695.86,-0.80583
696.85,-0.81058
697.83,-0.81349
698.82,-0.81216
699.8,-0.81306
700.79,-0.81737
701.77,-0.82269
702.75,-0.8293
703.74,-0.83344
704.72,-0.83427
705.71,-0.83115
706.69,-0.82403
707.68,-0.81955
708.66,-0.81994
709.64,-0.82129
710.63,-0.82515
711.61,-0.82944
712.6,-0.8261
713.58,-0.82287
714.57,-0.81863
715.55,-0.81546
716.53,-0.81331
717.52,-0.81521
718.5,-0.82333
719.49,-0.83282
720.47,-0.84047
721.46,-0.83901
722.44,-0.83228
723.42,-0.82995
724.41,-0.83398
725.39,-0.84125
726.38,-0.8434
727.36,-0.8453
728.34,-0.84707
729.33,-0.84832
730.31,-0.84812
731.3,-0.84531
732.28,-0.84881
733.27,-0.8573
734.25,-0.86688
735.23,-0.87164
736.22,-0.87085
737.2,-0.87018
738.19,-0.86864
739.17,-0.86327
740.16,-0.85295
741.14,-0.84558
742.12,-0.84394
743.11,-0.85256
744.09,-0.86065
745.08,-0.86257
746.06,-0.86908
747.05,-0.87172
748.03,-0.87059
749.01,-0.87053
750,-0.86831
750.98,-0.86627
751.97,-0.86408
752.95,-0.86316
753.94,-0.86151
754.92,-0.85877
755.9,-0.85797
756.89,-0.85726
757.87,-0.86137
758.86,-0.87423
759.84,-0.88015
760.83,-0.8777
761.81,-0.87609
762.79,-0.87455
763.78,-0.8717
764.76,-0.86621
765.75,-0.86115
766.73,-0.8619
767.71,-0.8681
768.7,-0.88096
769.68,-0.88189
770.67,-0.87824
771.65,-0.87503
772.64,-0.87437
773.62,-0.87544
774.6,-0.87652
775.59,-0.87788
776.57,-0.87566
777.56,-0.87405
778.54,-0.87924
779.53,-0.88423
780.51,-0.89236
781.49,-0.9028
782.48,-0.91336
783.46,-0.92876
784.45,-0.93611
785.43,-0.94211
786.42,-0.94657
787.4,-0.94508
788.38,-0.95105
789.37,-0.95858
790.35,-0.95768
791.34,-0.95169
792.32,-0.95017
793.31,-0.94861
794.29,-0.95262
795.27,-0.95024
796.26,-0.94722
797.24,-0.94704
798.23,-0.95644
799.21,-0.96491
800.2,-0.9784
801.18,-0.98656
802.16,-0.98915
803.15,-0.98816
804.13,-0.98914
805.12,-0.98964
806.1,-0.99014
807.08,-0.99063
808.07,-0.99213
809.05,-0.9911
810.04,-0.98754
811.02,-0.98047
812.01,-0.9755
812.99,-0.97403
813.97,-0.97186
814.96,-0.96693
815.94,-0.97033
816.93,-0.97782
817.91,-0.98093
818.9,-0.97617
819.88,-0.96586
820.86,-0.96547
821.85,-0.96766
822.83,-0.97295
823.82,-0.97955
824.8,-0.98593
825.79,-0.99006
826.77,-0.99178
827.75,-0.99191
828.74,-0.99016
829.72,-0.98462
830.71,-0.97455
831.69,-0.97104
832.68,-0.96726
833.66,-0.9677
834.64,-0.97234
835.63,-0.97922
836.61,-0.98158
837.6,-0.98118
838.58,-0.98064
839.57,-0.97677
840.55,-0.97595
841.53,-0.97685
842.52,-0.9737
843.5,-0.96716
844.49,-0.96354
845.47,-0.96419
846.46,-0.97474
847.44,-0.98864
848.42,-0.9927
849.41,-0.99832
850.39,-1.0045
851.38,-1.006
852.36,-1.0057
853.34,-1.007
854.33,-1.0038
855.31,-1.0033
856.3,-1.0045
857.28,-1.0032
858.27,-0.99979
859.25,-0.99528
860.23,-0.9936
861.22,-0.99774
862.2,-0.99908
863.19,-0.9898
864.17,-0.98381
865.16,-0.98099
866.14,-0.98029
867.12,-0.98127
868.11,-0.98615
869.09,-0.99618
870.08,-1.0011
871.06,-1.0024
872.05,-1.0052
873.03,-1.0063
874.01,-1.0022
875,-0.9884
875.98,-0.98423
876.97,-0.98756
877.95,-0.99039
878.94,-0.98701
879.92,-0.97911
880.9,-0.9737
881.89,-0.97337
882.87,-0.96718
883.86,-0.96171
884.84,-0.95626
885.83,-0.94213
886.81,-0.92568
887.79,-0.91906
888.78,-0.92148
889.76,-0.92331
890.75,-0.92311
891.73,-0.91395
892.71,-0.90482
893.7,-0.90124
894.68,-0.89509
895.67,-0.88919
896.65,-0.88392
897.64,-0.87128
898.62,-0.85967
899.6,-0.84967
900.59,-0.84415
901.57,-0.83823
902.56,-0.8332
903.54,-0.83409
904.53,-0.83158
905.51,-0.82294
906.49,-0.81777
907.48,-0.81545
908.46,-0.81164
909.45,-0.80329
910.43,-0.78711
911.42,-0.77713
912.4,-0.77864
913.38,-0.78463
914.37,-0.7867
915.35,-0.7796
916.34,-0.77152
917.32,-0.7745
918.31,-0.77806
919.29,-0.77697
920.27,-0.77035
921.26,-0.76367
922.24,-0.75616
923.23,-0.7507
924.21,-0.75104
925.2,-0.75428
926.18,-0.75826
927.16,-0.76256
928.15,-0.76531
929.13,-0.76804
930.12,-0.76153
931.1,-0.75414
932.08,-0.75186
933.07,-0.75467
934.05,-0.7497
935.04,-0.73659
936.02,-0.72381
937.01,-0.71114
937.99,-0.70412
938.97,-0.6922
939.96,-0.67087
940.94,-0.65983
941.93,-0.65828
942.91,-0.66202
943.9,-0.66295
944.88,-0.65926
945.86,-0.65705
946.85,-0.63689
947.83,-0.62415
948.82,-0.62571
949.8,-0.62836
950.79,-0.62903
951.77,-0.62046
952.75,-0.60789
953.74,-0.5973
954.72,-0.59606
955.71,-0.58717
956.69,-0.58002
957.68,-0.57288
958.66,-0.56163
959.64,-0.55625
960.63,-0.55583
961.61,-0.56353
962.6,-0.56513
963.58,-0.56414
964.57,-0.56045
965.55,-0.56115
966.53,-0.56544
967.52,-0.56771
968.5,-0.56581
969.49,-0.56276
970.47,-0.55702
971.45,-0.5479
972.44,-0.54051
973.42,-0.53399
974.41,-0.53201
975.39,-0.52962
976.38,-0.53196
977.36,-0.53358
978.34,-0.53414
979.33,-0.53593
980.31,-0.5308
981.3,-0.53303
982.28,-0.5357
983.27,-0.53648
984.25,-0.53203
985.23,-0.53113
986.22,-0.53638
987.2,-0.54127
988.19,-0.54053
989.17,-0.53479
990.16,-0.52697
991.14,-0.51665
992.12,-0.51051
993.11,-0.51125
994.09,-0.51486
995.08,-0.51786
996.06,-0.51876
997.05,-0.51588
998.03,-0.51307
999.01,-0.50881
1000,-0.50625
1001,-0.49875
1002,-0.49388
1003,-0.49273
1003.9,-0.49242
1004.9,-0.48834
1005.9,-0.48777
1006.9,-0.48757
1007.9,-0.48695
1008.9,-0.48594
1009.8,-0.48172
1010.8,-0.48065
1011.8,-0.48628
1012.8,-0.49685
1013.8,-0.50015
1014.8,-0.49086
1015.7,-0.4833
1016.7,-0.48124
1017.7,-0.48056
1018.7,-0.47779
1019.7,-0.47106
1020.7,-0.4671
1021.7,-0.46864
1022.6,-0.46923
1023.6,-0.46704
1024.6,-0.46718
1025.6,-0.46919
1026.6,-0.47003
1027.6,-0.47294
1028.5,-0.47824
1029.5,-0.4804
1030.5,-0.48087
1031.5,-0.48012
1032.5,-0.47823
1033.5,-0.4768
1034.4,-0.4777
1035.4,-0.48038
1036.4,-0.48532
1037.4,-0.489
1038.4,-0.48382
1039.4,-0.47615
1040.4,-0.47314
1041.3,-0.47578
1042.3,-0.47987
1043.3,-0.48155
1044.3,-0.48488
1045.3,-0.48701
1046.3,-0.48544
1047.2,-0.4834
1048.2,-0.48756
1049.2,-0.49632
1050.2,-0.49932
1051.2,-0.49835
1052.2,-0.49455
1053.1,-0.49345
1054.1,-0.49437
1055.1,-0.50271
1056.1,-0.50452
1057.1,-0.50077
1058.1,-0.49935
1059.1,-0.49923
1060,-0.49456
1061,-0.48809
1062,-0.48745
1063,-0.49039
1064,-0.49547
1065,-0.49599
1065.9,-0.49217
1066.9,-0.48497
1067.9,-0.48012
1068.9,-0.48725
1069.9,-0.4968
1070.9,-0.49225
1071.8,-0.4904
1072.8,-0.49122
1073.8,-0.49506
1074.8,-0.5043
1075.8,-0.51049
1076.8,-0.5089
1077.8,-0.50355
1078.7,-0.4975
1079.7,-0.49705
1080.7,-0.49973
1081.7,-0.49741
1082.7,-0.48935
1083.7,-0.47809
1084.6,-0.47231
1085.6,-0.47025
1086.6,-0.47206
1087.6,-0.48028
1088.6,-0.48654
1089.6,-0.48712
1090.5,-0.48463
1091.5,-0.47904
1092.5,-0.47842
1093.5,-0.4807
1094.5,-0.47764
1095.5,-0.47563
1096.5,-0.47212
1097.4,-0.46838
1098.4,-0.4686
1099.4,-0.47013
1100.4,-0.46791
1101.4,-0.46826
1102.4,-0.47373
1103.3,-0.47215
1104.3,-0.46931
1105.3,-0.46841
1106.3,-0.47347
1107.3,-0.47457
1108.3,-0.47371
1109.2,-0.47272
1110.2,-0.4743
1111.2,-0.48056
1112.2,-0.48783
1113.2,-0.48909
1114.2,-0.49052
1115.2,-0.49757
1116.1,-0.50055
1117.1,-0.49949
1118.1,-0.49605
1119.1,-0.49838
1120.1,-0.5062
1121.1,-0.51066
1122,-0.50802
1123,-0.50279
1124,-0.49556
1125,-0.49047
1126,-0.48663
1127,-0.48223
1128,-0.48129
1128.9,-0.48306
1129.9,-0.48591
1130.9,-0.48708
1131.9,-0.4856
1132.9,-0.48552
1133.9,-0.49006
1134.8,-0.49701
1135.8,-0.50216
1136.8,-0.50628
1137.8,-0.49896
1138.8,-0.48688
1139.8,-0.47425
1140.7,-0.46759
1141.7,-0.4672
1142.7,-0.46855
1143.7,-0.46701
1144.7,-0.46575
1145.7,-0.46686
1146.7,-0.47122
1147.6,-0.46951
1148.6,-0.464
1149.6,-0.45924
1150.6,-0.45931
1151.6,-0.45907
1152.6,-0.45709
1153.5,-0.45543
1154.5,-0.45342
1155.5,-0.45151
1156.5,-0.44961
1157.5,-0.44401
1158.5,-0.43901
1159.4,-0.44053
1160.4,-0.45121
1161.4,-0.46082
1162.4,-0.45789
1163.4,-0.45259
1164.4,-0.4499
1165.4,-0.45201
1166.3,-0.45498
1167.3,-0.45371
1168.3,-0.45213
1169.3,-0.44258
1170.3,-0.42509
1171.3,-0.41981
1172.2,-0.41619
1173.2,-0.41488
1174.2,-0.41786
1175.2,-0.4223
1176.2,-0.42416
1177.2,-0.42334
1178.1,-0.41759
1179.1,-0.40635
1180.1,-0.39324
1181.1,-0.38181
1182.1,-0.37518
1183.1,-0.37496
1184.1,-0.37723
1185,-0.37585
1186,-0.37444
1187,-0.37276
1188,-0.37088
1189,-0.36981
1190,-0.36454
1190.9,-0.36222
1191.9,-0.36029
1192.9,-0.35795
1193.9,-0.35664
1194.9,-0.35607
1195.9,-0.35965
1196.8,-0.36288
1197.8,-0.36697
1198.8,-0.36668
1199.8,-0.35633
1200.8,-0.34479
1201.8,-0.34182
1202.8,-0.34217
1203.7,-0.34821
1204.7,-0.35526
1205.7,-0.3579
1206.7,-0.35828
1207.7,-0.35376
1208.7,-0.34606
1209.6,-0.33867
1210.6,-0.33289
1211.6,-0.32822
1212.6,-0.33216
1213.6,-0.33905
1214.6,-0.3343
1215.5,-0.32684
1216.5,-0.32122
1217.5,-0.32147
1218.5,-0.3264
1219.5,-0.33108
1220.5,-0.33043
1221.5,-0.32638
1222.4,-0.32059
1223.4,-0.31983
1224.4,-0.31929
1225.4,-0.31597
1226.4,-0.31235
1227.4,-0.31304
1228.3,-0.3184
1229.3,-0.32205
1230.3,-0.31993
1231.3,-0.31715
1232.3,-0.31862
1233.3,-0.32207
1234.2,-0.32666
1235.2,-0.32981
1236.2,-0.32802
1237.2,-0.32284
1238.2,-0.31995
1239.2,-0.31887
1240.2,-0.31899
1241.1,-0.31959
1242.1,-0.32038
1243.1,-0.31887
1244.1,-0.31524
1245.1,-0.31398
1246.1,-0.31548
1247,-0.31589
1248,-0.31113
1249,-0.30437
1250,-0.30084
1251,-0.30311
1252,-0.30412
1253,-0.30024
1253.9,-0.29526
1254.9,-0.29331
1255.9,-0.29097
1256.9,-0.2886
1257.9,-0.2847
1258.9,-0.28553
1259.8,-0.28612
1260.8,-0.28974
1261.8,-0.29713
1262.8,-0.30401
1263.8,-0.30183
1264.8,-0.29666
1265.7,-0.29084
1266.7,-0.28853
1267.7,-0.28959
1268.7,-0.29521
1269.7,-0.30368
1270.7,-0.3052
1271.7,-0.30188
1272.6,-0.30224
1273.6,-0.30585
1274.6,-0.30813
1275.6,-0.30826
1276.6,-0.30779
1277.6,-0.30615
1278.5,-0.30559
1279.5,-0.30572
1280.5,-0.30606
1281.5,-0.30386
1282.5,-0.30241
1283.5,-0.29939
1284.4,-0.2973
1285.4,-0.29183
1286.4,-0.28731
1287.4,-0.28409
1288.4,-0.28792
1289.4,-0.29682
1290.4,-0.29523
1291.3,-0.29264
1292.3,-0.29047
1293.3,-0.29151
1294.3,-0.2986
1295.3,-0.30276
1296.3,-0.30381
1297.2,-0.30196
1298.2,-0.299
1299.2,-0.29142
1300.2,-0.28485
1301.2,-0.28048
1302.2,-0.27961
1303.1,-0.27648
1304.1,-0.27501
1305.1,-0.27133
1306.1,-0.26965
1307.1,-0.26594
1308.1,-0.2613
1309.1,-0.26162
1310,-0.26779
1311,-0.26789
1312,-0.26483
1313,-0.26249
1314,-0.2599
1315,-0.25226
1315.9,-0.248
1316.9,-0.24915
1317.9,-0.25139
1318.9,-0.25037
1319.9,-0.24929
1320.9,-0.2491
1321.8,-0.25365
1322.8,-0.254
1323.8,-0.2543
1324.8,-0.25091
1325.8,-0.24649
1326.8,-0.24161
1327.8,-0.24049
1328.7,-0.24243
1329.7,-0.2343
1330.7,-0.22697
1331.7,-0.22151
1332.7,-0.21837
1333.7,-0.217
1334.6,-0.21562
1335.6,-0.21631
1336.6,-0.21694
1337.6,-0.21865
1338.6,-0.21873
1339.6,-0.22339
1340.5,-0.23075
1341.5,-0.24029
1342.5,-0.24979
1343.5,-0.2562
1344.5,-0.2582
1345.5,-0.26192
1346.5,-0.26695
1347.4,-0.27115
1348.4,-0.28255
1349.4,-0.29338
1350.4,-0.29848
1351.4,-0.29794
